ID,item_cnt_month
128742,0.028244615
128743,0.115492195
128744,0.11591244
128745,0.19461375
128746,0.8752408
128747,0.52690536
128748,0.07930192
128749,0.2523269
128750,0.0716877
128751,0.21049795
128752,0.21049795
128753,0.12835997
128754,0.19816256
128755,0.7845463
128756,1.6203923
128757,0.12835997
128758,0.12835997
128759,0.12835997
128760,0.12835997
128761,0.25469828
128762,0.19816256
128763,0.045979857
128764,0.63400626
128765,0.21280894
128766,-0.017357588
128767,1.2270243
128768,0.12835997
128769,0.19858277
128770,0.22306052
128771,0.19816256
128772,0.1437268
128773,0.12835997
128774,0.12835997
128775,0.054047644
128776,0.039985776
128777,0.12835997
128778,0.12835997
128779,0.115492195
128780,0.22690791
128781,0.13239485
128782,0.27662542
128783,0.12835997
128784,0.4041852
128785,0.006403953
128786,0.056871295
128787,0.7916486
128788,0.12878025
128789,0.12835997
128790,0.17077622
128791,1.8116592
128792,0.39949396
128793,0.18173775
128794,0.83372337
128795,0.2313363
128796,0.1030364
128797,0.12294108
128798,0.22774646
128799,0.100978434
128800,0.100978434
128801,0.7603739
128802,0.115492195
128803,0.24557525
128804,1.0334117
128805,0.7257258
128806,0.091540456
128807,0.28701657
128808,0.1030364
128809,0.1030364
128810,0.075477004
128811,0.049583405
128812,0.5685435
128813,0.18173775
128814,0.3259725
128815,0.11191398
128816,0.18173775
128817,0.1030364
128818,0.41098964
128819,0.22408518
128820,0.23311946
128821,0.1030364
128822,0.1030364
128823,0.14435092
128824,0.17935768
128825,0.26290986
128826,0.07979521
128827,0.24199703
128828,0.11191398
128829,0.12294108
128830,0.11191398
128831,0.11191398
128832,0.1030364
128833,0.62661445
128834,0.45342565
128835,0.09954554
128836,0.12835997
128837,0.14747581
128838,0.3553789
128839,0.27973428
128840,0.12835997
128841,0.12835997
128842,0.09845099
128843,0.12835997
128844,0.12835997
128845,0.5458093
128846,0.12835997
128847,0.1422736
128848,0.38957977
128849,0.44698286
128850,0.1030364
128851,0.23311946
128852,0.1030364
128853,0.1030364
128854,0.5012549
128855,0.23311946
128856,0.1030364
128857,0.07584083
128858,0.07106641
128859,0.14435092
128860,2.2456553
128861,0.1030364
128862,0.1840482
128863,0.1030364
128864,0.8170614
128865,0.20443666
128866,0.023142427
128867,0.028724074
128868,0.76716757
128869,0.1030364
128870,0.1030364
128871,0.19061533
128872,0.119998455
128873,0.1030364
128874,0.20545328
128875,0.1030364
128876,2.4823098
128877,0.1030364
128878,0.16633606
128879,0.18173775
128880,0.1030364
128881,0.3434068
128882,0.7548163
128883,0.8166435
128884,0.7968946
128885,0.12835997
128886,0.3773818
128887,0.035547137
128888,0.14795583
128889,0.12835997
128890,1.3359207
128891,0.072349966
128892,0.21280894
128893,0.12835997
128894,0.12835997
128895,0.12835997
128896,0.12835997
128897,0.15019006
128898,0.06815022
128899,0.25469828
128900,0.12835997
128901,0.34720927
128902,0.67019415
128903,1.2458313
128904,0.12835997
128905,0.12835997
128906,0.12835997
128907,0.12835997
128908,0.12835997
128909,0.068514675
128910,0.12294108
128911,0.12835997
128912,0.0183492
128913,0.35043645
128914,0.25469828
128915,0.071231306
128916,0.12878025
128917,0.7980566
128918,0.054047644
128919,0.19774768
128920,0.1030364
128921,0.118403226
128922,0.11695486
128923,0.5156376
128924,0.06730577
128925,0.11653459
128926,0.11653459
128927,0.11653459
128928,0.04216832
128929,0.11653459
128930,0.11653459
128931,0.041226834
128932,0.11653459
128933,0.032839745
128934,0.11653459
128935,0.08575463
128936,0.11653459
128937,0.29984885
128938,0.32169434
128939,0.11653459
128940,0.2428729
128941,0.11653459
128942,0.22007534
128943,0.11653459
128944,0.63965154
128945,0.28030053
128946,0.63965154
128947,1.0897474
128948,0.7094541
128949,0.92967814
128950,0.18633717
128951,0.12835997
128952,1.251565
128953,0.12835997
128954,0.12835997
128955,0.25469828
128956,0.024362653
128957,0.12835997
128958,0.14414707
128959,0.25469828
128960,0.25469828
128961,0.49021783
128962,0.5594329
128963,0.20214278
128964,0.12835997
128965,0.09996581
128966,0.11653459
128967,0.115492195
128968,0.24557525
128969,0.44387713
128970,0.039348125
128971,0.09216112
128972,0.18528941
128973,0.31709492
128974,0.3057148
128975,0.07979992
128976,0.1030364
128977,0.023987204
128978,0.3865444
128979,0.12294108
128980,0.0835222
128981,0.063825905
128982,0.25077376
128983,0.33452922
128984,0.1030364
128985,0.1030364
128986,0.115492195
128987,0.12294108
128988,0.23311946
128989,0.1030364
128990,0.1030364
128991,0.047026396
128992,0.075477004
128993,0.23311946
128994,0.1030364
128995,0.1030364
128996,0.1030364
128997,6.065741
128998,1.92597
128999,0.1030364
129000,0.07584083
129001,0.06626338
129002,0.39807463
129003,0.582675
129004,0.03899148
129005,0.11653459
129006,0.20815817
129007,0.115492195
129008,0.0835222
129009,0.4086185
129010,0.115492195
129011,0.05915022
129012,0.115492195
129013,0.115492195
129014,0.115492195
129015,0.115492195
129016,0.18831909
129017,0.11653459
129018,0.03439203
129019,0.12274125
129020,0.115492195
129021,0.115492195
129022,0.115492195
129023,0.23311946
129024,0.115492195
129025,0.115492195
129026,0.007349521
129027,0.115492195
129028,0.054959834
129029,0.115492195
129030,0.115492195
129031,0.115492195
129032,0.115492195
129033,0.79088235
129034,0.38255113
129035,0.5005245
129036,0.062793195
129037,0.12835997
129038,0.19858277
129039,0.12835997
129040,0.12835997
129041,0.12835997
129042,0.12835997
129043,0.12835997
129044,0.12835997
129045,0.12835997
129046,0.12835997
129047,0.083925635
129048,0.092460394
129049,0.12835997
129050,0.12835997
129051,0.6497675
129052,0.33351973
129053,0.12835997
129054,0.12835997
129055,0.29026437
129056,0.12835997
129057,0.25469828
129058,0.12835997
129059,0.1011644
129060,0.12835997
129061,0.12835997
129062,0.19816256
129063,0.12878025
129064,0.12835997
129065,0.28834194
129066,0.15447208
129067,0.06561002
129068,0.12835997
129069,0.075660974
129070,0.25469828
129071,0.12835997
129072,0.12835997
129073,0.12835997
129074,0.2656083
129075,0.25469828
129076,0.12835997
129077,0.12835997
129078,0.2723258
129079,0.12835997
129080,0.12835997
129081,0.12835997
129082,1.2452412
129083,0.12835997
129084,0.84508336
129085,0.12835997
129086,0.12835997
129087,0.5715437
129088,0.12835997
129089,0.12835997
129090,0.12835997
129091,0.12835997
129092,0.12835997
129093,0.12835997
129094,0.5937072
129095,0.12835997
129096,0.11653459
129097,0.11653459
129098,0.11653459
129099,0.11653459
129100,0.11653459
129101,0.11653459
129102,0.3353839
129103,0.11653459
129104,1.2237849
129105,0.11653459
129106,0.11653459
129107,0.11653459
129108,0.6836276
129109,0.63965154
129110,0.63965154
129111,0.63965154
129112,0.63965154
129113,0.9502994
129114,0.71919376
129115,0.77613866
129116,0.08933902
129117,0.11653459
129118,0.880669
129119,0.11653459
129120,0.041226834
129121,0.6438755
129122,0.0845646
129123,0.11653459
129124,0.11653459
129125,0.11653459
129126,0.12835997
129127,0.16976833
129128,0.12835997
129129,0.12835997
129130,0.075660974
129131,0.07562935
129132,0.12835997
129133,0.12835997
129134,0.053052217
129135,0.12835997
129136,0.12835997
129137,0.12835997
129138,0.12835997
129139,0.12835997
129140,0.12835997
129141,0.11653459
129142,0.11653459
129143,0.11653459
129144,0.11653459
129145,0.11653459
129146,0.11653459
129147,0.11653459
129148,0.11653459
129149,0.11653459
129150,0.11653459
129151,0.1030364
129152,0.1030364
129153,0.58008885
129154,1.2721775
129155,0.24487326
129156,0.47683808
129157,0.12294108
129158,0.1030364
129159,0.07106641
129160,0.115492195
129161,0.035597622
129162,0.115492195
129163,0.115492195
129164,0.63020027
129165,1.3781517
129166,0.18173775
129167,0.1030364
129168,0.38788986
129169,0.1030364
129170,0.3589303
129171,0.19061533
129172,0.11191398
129173,0.11191398
129174,0.088266075
129175,0.09845099
129176,0.1030364
129177,0.26267168
129178,0.1030364
129179,0.24199703
129180,0.12835997
129181,0.132642
129182,0.11695486
129183,0.11653459
129184,0.11653459
129185,0.11653459
129186,0.12835997
129187,0.12835997
129188,0.07517356
129189,0.2428729
129190,0.008391917
129191,0.12835997
129192,0.11653459
129193,0.032535076
129194,0.11653459
129195,0.7632785
129196,0.115492195
129197,0.24557525
129198,0.115492195
129199,0.21049795
129200,0.16680834
129201,0.12835997
129202,0.4466085
129203,0.336584
129204,0.12835997
129205,0.19816256
129206,0.33351973
129207,0.12835997
129208,0.12835997
129209,0.19816256
129210,0.12835997
129211,0.12835997
129212,0.4358809
129213,0.12835997
129214,0.055684388
129215,0.22537965
129216,0.19816256
129217,0.12835997
129218,0.12835997
129219,0.12835997
129220,0.19816256
129221,0.28960618
129222,0.12835997
129223,0.12835997
129224,0.12792546
129225,0.12835997
129226,0.12835997
129227,0.12835997
129228,0.12835997
129229,0.12835997
129230,0.12835997
129231,0.12835997
129232,0.12835997
129233,0.12835997
129234,0.06563872
129235,0.25469828
129236,1.2124898
129237,0.18061808
129238,0.12878025
129239,0.12835997
129240,0.12835997
129241,0.054379433
129242,0.12835997
129243,0.11653459
129244,0.16419101
129245,0.11653459
129246,0.32169434
129247,0.2428729
129248,0.11653459
129249,0.11653459
129250,1.1741829
129251,0.63965154
129252,0.77613866
129253,0.6836276
129254,1.6976054
129255,0.63965154
129256,0.63965154
129257,0.6400718
129258,0.11653459
129259,0.63965154
129260,0.11653459
129261,0.11653459
129262,0.23627114
129263,0.11653459
129264,0.0845646
129265,0.21563342
129266,0.020964444
129267,0.08498487
129268,0.11653459
129269,0.11653459
129270,0.12835997
129271,0.12835997
129272,0.019351304
129273,0.0845646
129274,0.12835997
129275,0.11653459
129276,0.09216261
129277,0.11653459
129278,0.13360652
129279,0.11653459
129280,0.16942379
129281,0.11653459
129282,0.17035002
129283,0.11653459
129284,0.11653459
129285,0.3127224
129286,0.2428729
129287,0.132642
129288,0.11653459
129289,0.5818818
129290,0.4889234
129291,0.25345445
129292,0.29677004
129293,0.11591244
129294,0.115492195
129295,0.115492195
129296,0.09767899
129297,0.15930742
129298,0.32453635
129299,0.138937
129300,0.56217706
129301,0.5897037
129302,0.1030364
129303,0.1030364
129304,0.28114134
129305,0.35472953
129306,0.115492195
129307,0.115492195
129308,0.115492195
129309,0.115492195
129310,0.115492195
129311,0.115492195
129312,0.115492195
129313,0.24557525
129314,0.051110357
129315,0.1030364
129316,0.1030364
129317,0.24487326
129318,0.1030364
129319,0.14435092
129320,0.1030364
129321,0.18173775
129322,0.1030364
129323,0.18173775
129324,0.34048697
129325,0.23311946
129326,0.072256446
129327,0.5349328
129328,0.10222176
129329,0.23311946
129330,0.14435092
129331,0.12294108
129332,0.115492195
129333,0.3295507
129334,0.115492195
129335,0.115492195
129336,0.21601453
129337,0.013620496
129338,0.115492195
129339,0.11653459
129340,0.37094998
129341,0.07381508
129342,0.11653459
129343,0.015566677
129344,0.11653459
129345,0.115492195
129346,0.12835997
129347,0.115492195
129348,0.24557525
129349,0.57131946
129350,0.11591244
129351,0.115492195
129352,0.115492195
129353,0.11591244
129354,0.12835997
129355,0.12835997
129356,0.15019006
129357,0.32278097
129358,0.34720927
129359,0.12835997
129360,0.22780296
129361,0.13748798
129362,0.12835997
129363,0.12835997
129364,0.12835997
129365,0.12835997
129366,0.079131156
129367,0.12835997
129368,0.0484654
129369,0.12835997
129370,0.12835997
129371,0.5560822
129372,0.19816256
129373,0.33351973
129374,0.09294972
129375,0.105026126
129376,0.34720927
129377,0.19548881
129378,0.0484654
129379,0.7362186
129380,0.1437268
129381,0.0484654
129382,0.12835997
129383,0.12835997
129384,0.34720927
129385,0.12835997
129386,0.12835997
129387,0.12835997
129388,0.12835997
129389,0.12835997
129390,0.12835997
129391,0.12294108
129392,0.5868396
129393,0.12835997
129394,0.12835997
129395,0.12835997
129396,0.12835997
129397,0.12835997
129398,0.12835997
129399,0.12835997
129400,0.25469828
129401,0.12835997
129402,0.12835997
129403,0.12835997
129404,0.12835997
129405,0.10398799
129406,0.12835997
129407,0.11914575
129408,0.12835997
129409,0.33351973
129410,0.17217523
129411,0.12835997
129412,1.5959296
129413,0.12835997
129414,0.12835997
129415,0.12835997
129416,0.12835997
129417,0.051924706
129418,0.12835997
129419,0.19816256
129420,0.019706845
129421,0.21749508
129422,0.13847706
129423,0.12835997
129424,0.34720927
129425,0.12835997
129426,0.12835997
129427,0.12835997
129428,0.5638602
129429,0.12835997
129430,1.0613642
129431,0.08490172
129432,0.6577539
129433,0.23972654
129434,0.12835997
129435,0.19498652
129436,0.11189419
129437,0.45072764
129438,0.29276174
129439,0.12835997
129440,0.12835997
129441,0.14358732
129442,0.06918585
129443,0.21998355
129444,0.12835997
129445,0.038036346
129446,0.039848387
129447,0.19816256
129448,0.12835997
129449,0.25469828
129450,0.17966554
129451,0.25469828
129452,0.12835997
129453,0.23850593
129454,0.12835997
129455,0.12835997
129456,0.24345881
129457,0.19816256
129458,0.47227588
129459,0.11191398
129460,0.11191398
129461,0.24199703
129462,0.11191398
129463,0.11191398
129464,1.2248218
129465,0.56225663
129466,0.11191398
129467,0.075477004
129468,0.18173775
129469,0.1030364
129470,0.1030364
129471,0.1030364
129472,0.07422197
129473,0.18173775
129474,0.1030364
129475,0.11191398
129476,0.19061533
129477,0.11191398
129478,0.1312465
129479,0.1030364
129480,0.1030364
129481,0.1030364
129482,0.1030364
129483,0.050305754
129484,0.1030364
129485,0.1030364
129486,0.34609687
129487,0.1030364
129488,0.14435092
129489,0.24487326
129490,0.11191398
129491,0.1030364
129492,0.1030364
129493,0.1030364
129494,0.1030364
129495,0.43124652
129496,0.1030364
129497,0.1030364
129498,0.1030364
129499,0.1030364
129500,0.07422197
129501,0.1030364
129502,-0.013571262
129503,0.18173775
129504,0.12294108
129505,0.1030364
129506,0.35085243
129507,0.18603578
129508,0.12835997
129509,0.12835997
129510,0.17395183
129511,0.5937072
129512,0.19858277
129513,0.12878025
129514,0.12835997
129515,0.2418136
129516,0.21394959
129517,0.12835997
129518,0.12835997
129519,0.15019006
129520,0.11191398
129521,0.11191398
129522,0.084718406
129523,0.088266075
129524,0.12677488
129525,0.11191398
129526,0.6999233
129527,1.3493036
129528,0.9039084
129529,0.01883313
129530,0.12835997
129531,0.097580016
129532,0.12835997
129533,0.12835997
129534,0.22780296
129535,0.12835997
129536,0.12835997
129537,0.15019006
129538,0.18275279
129539,0.11782989
129540,0.12835997
129541,0.12835997
129542,0.12835997
129543,0.12835997
129544,0.12835997
129545,0.12835997
129546,0.12835997
129547,0.12835997
129548,0.12835997
129549,0.12835997
129550,0.12835997
129551,0.12835997
129552,0.12835997
129553,0.12835997
129554,0.12835997
129555,0.12835997
129556,0.12835997
129557,0.12835997
129558,0.12835997
129559,0.25469828
129560,0.18763247
129561,0.12835997
129562,0.12835997
129563,0.12835997
129564,0.12835997
129565,0.12835997
129566,0.3124813
129567,0.054557145
129568,0.74026275
129569,0.12835997
129570,0.12835997
129571,0.21480146
129572,0.11191398
129573,0.055473834
129574,0.2016424
129575,0.3434068
129576,0.11191398
129577,0.079943985
129578,0.2247858
129579,0.079943985
129580,0.12294108
129581,0.11191398
129582,0.11191398
129583,0.24199703
129584,0.11191398
129585,0.1030364
129586,0.12294108
129587,0.088266075
129588,0.12835997
129589,0.12835997
129590,0.12835997
129591,0.12835997
129592,0.0459086
129593,0.19061533
129594,0.11191398
129595,0.11191398
129596,0.2235699
129597,0.35892996
129598,0.15983537
129599,0.19061533
129600,0.08625379
129601,0.11191398
129602,0.5114919
129603,0.12835997
129604,0.12835997
129605,0.12835997
129606,0.08469862
129607,0.62005836
129608,0.12878025
129609,0.12835997
129610,0.12835997
129611,0.12835997
129612,0.12878025
129613,0.16619256
129614,0.12835997
129615,0.08124322
129616,0.097580016
129617,0.12835997
129618,0.031211138
129619,0.12835997
129620,0.12835997
129621,0.5937072
129622,0.21998355
129623,0.12878025
129624,0.25469828
129625,0.19858277
129626,0.14203745
129627,0.25469828
129628,0.011752367
129629,0.291135
129630,0.12835997
129631,0.12835997
129632,0.12835997
129633,0.34720927
129634,0.12835997
129635,0.12835997
129636,0.12835997
129637,0.47336343
129638,0.12835997
129639,0.12835997
129640,0.3875565
129641,0.115492195
129642,0.11653459
129643,0.06383559
129644,0.115492195
129645,0.062039196
129646,2.4800568
129647,0.115492195
129648,0.24557525
129649,0.115492195
129650,0.115492195
129651,0.115492195
129652,0.115492195
129653,0.11653459
129654,0.115492195
129655,0.115492195
129656,0.115492195
129657,0.11653459
129658,0.11653459
129659,0.18633717
129660,0.115492195
129661,0.115492195
129662,0.115492195
129663,0.115492195
129664,0.19461375
129665,0.115492195
129666,0.115492195
129667,0.115492195
129668,0.24557525
129669,0.115492195
129670,0.3330675
129671,0.12789062
129672,0.11591244
129673,0.065211505
129674,0.115492195
129675,0.14149457
129676,0.878886
129677,1.7513937
129678,0.21601453
129679,0.012988865
129680,0.24557525
129681,0.115492195
129682,0.115492195
129683,0.11591244
129684,0.48069346
129685,0.115492195
129686,0.11653459
129687,0.11653459
129688,0.11653459
129689,0.18633717
129690,0.11653459
129691,0.2428729
129692,0.11653459
129693,0.0845646
129694,0.11653459
129695,0.29495993
129696,0.11653459
129697,0.11653459
129698,0.11653459
129699,0.11653459
129700,0.014050007
129701,0.11653459
129702,0.32169434
129703,0.11653459
129704,0.11653459
129705,0.11653459
129706,0.63965154
129707,1.1741829
