ID,item_cnt_month
112601,1.2652265
112602,1.2652265
112603,1.2652265
112604,1.2652265
112605,1.2652265
112606,1.2652265
112607,1.2652265
112608,1.2652265
112609,1.2652265
112610,1.2652265
112611,1.2652265
112612,1.2652265
112613,1.2652265
112614,1.2652265
112615,1.2652265
112616,1.2652265
112617,1.2652265
112618,1.2652265
112619,1.2652265
112620,1.2652265
112621,1.2652265
112622,1.2652265
112623,1.2652265
112624,1.2652265
112625,1.2652265
112626,1.2652265
112627,1.2652265
112628,1.2652265
112629,1.2652265
112630,1.2652265
112631,1.2652265
112632,1.2652265
112633,1.2652265
112634,1.2652265
112635,1.2652265
112636,1.2652265
112637,1.2652265
112638,1.2652265
112639,1.2652265
112640,1.2652265
112641,1.2652265
112642,1.2652265
112643,1.2652265
112644,1.2652265
112645,1.2652265
112646,1.2652265
112647,1.2652265
112648,1.2652265
112649,1.2652265
112650,1.2652265
112651,1.2652265
112652,1.2652265
112653,1.2652265
112654,1.2652265
112655,1.2652265
112656,1.2652265
112657,1.2652265
112658,1.2652265
112659,1.2652265
112660,1.2652265
112661,1.2652265
112662,1.2652265
112663,1.2652265
112664,1.2652265
112665,1.2652265
112666,1.2652265
112667,1.2652265
112668,1.2652265
112669,1.2652265
112670,1.2652265
112671,1.2652265
112672,1.2652265
112673,1.2652265
112674,1.2652265
112675,1.2652265
112676,1.2652265
112677,1.2652265
112678,1.2652265
112679,1.2652265
112680,1.2652265
112681,1.2652265
112682,1.2652265
112683,1.2652265
112684,1.2652265
112685,1.2652265
112686,1.2652265
112687,1.2652265
112688,1.2652265
112689,1.2652265
112690,1.2652265
112691,1.2652265
112692,1.2652265
112693,1.2652265
112694,1.2652265
112695,1.2652265
112696,1.2652265
112697,1.2652265
112698,1.2652265
112699,1.2652265
112700,1.2652265
112701,1.2652265
112702,1.2652265
112703,1.2652265
112704,1.2652265
112705,1.2652265
112706,1.2652265
112707,1.2652265
112708,1.2652265
112709,1.2652265
112710,1.2652265
112711,1.2652265
112712,1.2652265
112713,1.2652265
112714,1.2652265
112715,1.2652265
112716,1.2652265
112717,1.2652265
112718,1.2652265
112719,1.2652265
112720,1.2652265
112721,1.2652265
112722,1.2652265
112723,1.2652265
112724,1.2652265
112725,1.2652265
112726,1.2652265
112727,1.2652265
112728,1.2652265
112729,1.2652265
112730,1.2652265
112731,1.2652265
112732,1.2652265
112733,1.2652265
112734,1.2652265
112735,1.2652265
112736,1.2652265
112737,1.2652265
112738,1.2652265
112739,1.2652265
112740,1.2652265
112741,1.2652265
112742,1.2652265
112743,1.2652265
112744,1.2652265
112745,1.2652265
112746,1.2652265
112747,1.2652265
112748,1.2652265
112749,1.2652265
112750,1.2652265
112751,1.2652265
112752,1.2652265
112753,1.2652265
112754,1.2652265
112755,1.2652265
112756,1.2652265
112757,1.2652265
112758,1.2652265
112759,1.2652265
112760,1.2652265
112761,1.2652265
112762,1.2652265
112763,1.2652265
112764,1.2652265
112765,1.2652265
112766,1.2652265
112767,1.2652265
112768,1.2652265
112769,1.2652265
112770,1.2652265
112771,1.2652265
112772,1.2652265
112773,1.2652265
112774,1.2652265
112775,1.2652265
112776,1.2652265
112777,1.2652265
112778,1.2652265
112779,1.2652265
112780,1.2652265
112781,1.2652265
112782,1.2652265
112783,1.2652265
112784,1.2652265
112785,1.2652265
112786,1.2652265
112787,1.2652265
112788,1.2652265
112789,1.2652265
112790,1.2652265
112791,1.2652265
112792,1.2652265
112793,1.2652265
112794,1.2652265
112795,1.2652265
112796,1.2652265
112797,1.2652265
112798,1.2652265
112799,1.2652265
112800,1.2652265
112801,1.2652265
112802,1.2652265
112803,1.2652265
112804,1.2652265
112805,1.2652265
112806,1.2652265
112807,1.2652265
112808,1.2652265
112809,1.2652265
112810,1.2652265
112811,1.2652265
112812,1.2652265
112813,1.2652265
112814,1.2652265
112815,1.2652265
112816,1.2652265
112817,1.2652265
112818,1.2652265
112819,1.2652265
112820,1.2652265
112821,1.2652265
112822,1.2652265
112823,1.2652265
112824,1.2652265
112825,1.2652265
112826,1.2652265
112827,1.2652265
112828,1.2652265
112829,1.2652265
112830,1.2652265
112831,1.2652265
112832,1.2652265
112833,1.2652265
112834,1.2652265
112835,1.2652265
112836,1.2652265
112837,1.2652265
112838,1.2652265
112839,1.2652265
112840,1.2652265
112841,1.2652265
112842,1.2652265
112843,1.2652265
112844,1.2652265
112845,1.2652265
112846,1.2652265
112847,1.2652265
112848,1.2652265
112849,1.2652265
112850,1.2652265
112851,1.2652265
112852,1.2652265
112853,1.2652265
112854,1.2652265
112855,1.2652265
112856,1.2652265
112857,1.2652265
112858,1.2652265
112859,1.2652265
112860,1.2652265
112861,1.2652265
112862,1.2652265
112863,1.2652265
112864,1.2652265
112865,1.2652265
112866,1.2652265
112867,1.2652265
112868,1.2652265
112869,1.2652265
112870,1.2652265
112871,1.2652265
112872,1.2652265
112873,1.2652265
112874,1.2652265
112875,1.2652265
112876,1.2652265
112877,1.2652265
112878,1.2652265
112879,1.2652265
112880,1.2652265
112881,1.2652265
112882,1.2652265
112883,1.2652265
112884,1.2652265
112885,1.2652265
112886,1.2652265
112887,1.2652265
112888,1.2652265
112889,1.2652265
112890,1.2652265
112891,1.2652265
112892,1.2652265
112893,1.2652265
112894,1.2652265
112895,1.2652265
112896,1.2652265
112897,1.2652265
112898,1.2652265
112899,1.2652265
112900,1.2652265
112901,1.2652265
112902,1.2652265
112903,1.2652265
112904,1.2652265
112905,1.2652265
112906,1.2652265
112907,1.2652265
112908,1.2652265
112909,1.2652265
112910,1.2652265
112911,1.2652265
112912,1.2652265
112913,1.2652265
112914,1.2652265
112915,1.2652265
112916,1.2652265
112917,1.2652265
112918,1.2652265
112919,1.2652265
112920,1.2652265
112921,1.2652265
112922,1.2652265
112923,1.2652265
112924,1.2652265
112925,1.2652265
112926,1.2652265
112927,1.2652265
112928,1.2652265
112929,1.2652265
112930,1.2652265
112931,1.2652265
112932,1.2652265
112933,1.2652265
112934,1.2652265
112935,1.2652265
112936,1.2652265
112937,1.2652265
112938,1.2652265
112939,1.2652265
112940,1.2652265
112941,1.2652265
112942,1.2652265
112943,1.2652265
112944,1.2652265
112945,1.2652265
112946,1.2652265
112947,1.2652265
112948,1.2652265
112949,1.2652265
112950,1.2652265
112951,1.2652265
112952,1.2652265
112953,1.2652265
112954,1.2652265
112955,1.2652265
112956,1.2652265
112957,1.2652265
112958,1.2652265
112959,1.2652265
112960,1.2652265
112961,1.2652265
112962,1.2652265
112963,1.2652265
112964,1.2652265
112965,1.2652265
112966,1.2652265
112967,1.2652265
112968,1.2652265
112969,1.2652265
112970,1.2652265
112971,1.2652265
112972,1.2652265
112973,1.2652265
112974,1.2652265
112975,1.2652265
112976,1.2652265
112977,1.2652265
112978,1.2652265
112979,1.2652265
112980,1.2652265
112981,1.2652265
112982,1.2652265
112983,1.2652265
112984,1.2652265
112985,1.2652265
112986,1.2652265
112987,1.2652265
112988,1.2652265
112989,1.2652265
112990,1.2652265
112991,1.2652265
112992,1.2652265
112993,1.2652265
112994,1.2652265
112995,1.2652265
112996,1.2652265
112997,1.2652265
112998,1.2652265
112999,1.2652265
113000,1.2652265
113001,1.2652265
113002,1.2652265
113003,1.2652265
113004,1.2652265
113005,1.2652265
113006,1.2652265
113007,1.2652265
113008,1.2652265
113009,1.2652265
113010,1.2652265
113011,1.2652265
113012,1.2652265
113013,1.2652265
113014,1.2652265
113015,1.2652265
113016,1.2652265
113017,1.2652265
113018,1.2652265
113019,1.2652265
113020,1.2652265
113021,1.2652265
113022,1.2652265
113023,1.2652265
113024,1.2652265
113025,1.2652265
113026,1.2652265
113027,1.2652265
113028,1.2652265
113029,1.2652265
113030,1.2652265
113031,1.2652265
113032,1.2652265
113033,1.2652265
113034,1.2652265
113035,1.2652265
113036,1.2652265
113037,1.2652265
113038,1.2652265
113039,1.2652265
113040,1.2652265
113041,1.2652265
113042,1.2652265
113043,1.2652265
113044,1.2652265
113045,1.2652265
113046,1.2652265
113047,1.2652265
113048,1.2652265
113049,1.2652265
113050,1.2652265
113051,1.2652265
113052,1.2652265
113053,1.2652265
113054,1.2652265
113055,1.2652265
113056,1.2652265
113057,1.2652265
113058,1.2652265
113059,1.2652265
113060,1.2652265
113061,1.2652265
113062,1.2652265
113063,1.2652265
113064,1.2652265
113065,1.2652265
113066,1.2652265
113067,1.2652265
113068,1.2652265
113069,1.2652265
113070,1.2652265
113071,1.2652265
113072,1.2652265
113073,1.2652265
113074,1.2652265
113075,1.2652265
113076,1.2652265
113077,1.2652265
113078,1.2652265
113079,1.2652265
113080,1.2652265
113081,1.2652265
113082,1.2652265
113083,1.2652265
113084,1.2652265
113085,1.2652265
113086,1.2652265
113087,1.2652265
113088,1.2652265
113089,1.2652265
113090,1.2652265
113091,1.2652265
113092,1.2652265
113093,1.2652265
113094,1.2652265
113095,1.2652265
113096,1.2652265
113097,1.2652265
113098,1.2652265
113099,1.2652265
113100,1.2652265
113101,1.2652265
113102,1.2652265
113103,1.2652265
113104,1.2652265
113105,1.2652265
113106,1.2652265
113107,1.2652265
113108,1.2652265
113109,1.2652265
113110,1.2652265
113111,1.2652265
113112,1.2652265
113113,1.2652265
113114,1.2652265
113115,1.2652265
113116,1.2652265
113117,1.2652265
113118,1.2652265
113119,1.2652265
113120,1.2652265
113121,1.2652265
113122,1.2652265
113123,1.2652265
113124,1.2652265
113125,1.2652265
113126,1.2652265
113127,1.2652265
113128,1.2652265
113129,1.2652265
113130,1.2652265
113131,1.2652265
113132,1.2652265
113133,1.2652265
113134,1.2652265
113135,1.2652265
113136,1.2652265
113137,1.2652265
113138,1.2652265
113139,1.2652265
113140,1.2652265
113141,1.2652265
113142,1.2652265
113143,1.2652265
113144,1.2652265
113145,1.2652265
113146,1.2652265
113147,1.2652265
113148,1.2652265
113149,1.2652265
113150,1.2652265
113151,1.2652265
113152,1.2652265
113153,1.2652265
113154,1.2652265
113155,1.2652265
113156,1.2652265
113157,1.2652265
113158,1.2652265
113159,1.2652265
113160,1.2652265
113161,1.2652265
113162,1.2652265
113163,1.2652265
113164,1.2652265
113165,1.2652265
113166,1.2652265
113167,1.2652265
113168,1.2652265
113169,1.2652265
113170,1.2652265
113171,1.2652265
113172,1.2652265
113173,1.2652265
113174,1.2652265
113175,1.2652265
113176,1.2652265
113177,1.2652265
113178,1.2652265
113179,1.2652265
113180,1.2652265
113181,1.2652265
113182,1.2652265
113183,1.2652265
113184,1.2652265
113185,1.2652265
113186,1.2652265
113187,1.2652265
113188,1.2652265
113189,1.2652265
113190,1.2652265
113191,1.2652265
113192,1.2652265
113193,1.2652265
113194,1.2652265
113195,1.2652265
113196,1.2652265
113197,1.2652265
113198,1.2652265
113199,1.2652265
113200,1.2652265
113201,1.2652265
113202,1.2652265
113203,1.2652265
113204,1.2652265
113205,1.2652265
113206,1.2652265
113207,1.2652265
113208,1.2652265
113209,1.2652265
113210,1.2652265
113211,1.2652265
113212,1.2652265
113213,1.2652265
113214,1.2652265
113215,1.2652265
113216,1.2652265
113217,1.2652265
113218,1.2652265
113219,1.2652265
113220,1.2652265
113221,1.2652265
113222,1.2652265
113223,1.2652265
113224,1.2652265
113225,1.2652265
113226,1.2652265
113227,1.2652265
113228,1.2652265
113229,1.2652265
113230,1.2652265
113231,1.2652265
113232,1.2652265
113233,1.2652265
113234,1.2652265
113235,1.2652265
113236,1.2652265
113237,1.2652265
113238,1.2652265
113239,1.2652265
113240,1.2652265
113241,1.2652265
113242,1.2652265
113243,1.2652265
113244,1.2652265
113245,1.2652265
113246,1.2652265
113247,1.2652265
113248,1.2652265
113249,1.2652265
113250,1.2652265
113251,1.2652265
113252,1.2652265
113253,1.2652265
113254,1.2652265
113255,1.2652265
113256,1.2652265
113257,1.2652265
113258,1.2652265
113259,1.2652265
113260,1.2652265
113261,1.2652265
113262,1.2652265
113263,1.2652265
113264,1.2652265
113265,1.2652265
113266,1.2652265
113267,1.2652265
113268,1.2652265
113269,1.2652265
113270,1.2652265
113271,1.2652265
113272,1.2652265
113273,1.2652265
113274,1.2652265
113275,1.2652265
113276,1.2652265
113277,1.2652265
113278,1.2652265
113279,1.2652265
113280,1.2652265
113281,1.2652265
113282,1.2652265
113283,1.2652265
113284,1.2652265
113285,1.2652265
113286,1.2652265
113287,1.2652265
113288,1.2652265
113289,1.2652265
113290,1.2652265
113291,1.2652265
113292,1.2652265
113293,1.2652265
113294,1.2652265
113295,1.2652265
113296,1.2652265
113297,1.2652265
113298,1.2652265
113299,1.2652265
113300,1.2652265
113301,1.2652265
113302,1.2652265
113303,1.2652265
113304,1.2652265
113305,1.2652265
113306,1.2652265
113307,1.2652265
113308,1.2652265
113309,1.2652265
113310,1.2652265
113311,1.2652265
113312,1.2652265
113313,1.2652265
113314,1.2652265
113315,1.2652265
113316,1.2652265
113317,1.2652265
113318,1.2652265
113319,1.2652265
113320,1.2652265
113321,1.2652265
113322,1.2652265
113323,1.2652265
113324,1.2652265
113325,1.2652265
113326,1.2652265
113327,1.2652265
113328,1.2652265
113329,1.2652265
113330,1.2652265
113331,1.2652265
113332,1.2652265
113333,1.2652265
113334,1.2652265
113335,1.2652265
113336,1.2652265
113337,1.2652265
113338,1.2652265
113339,1.2652265
113340,1.2652265
113341,1.2652265
113342,1.2652265
113343,1.2652265
113344,1.2652265
113345,1.2652265
113346,1.2652265
113347,1.2652265
113348,1.2652265
113349,1.2652265
113350,1.2652265
113351,1.2652265
113352,1.2652265
113353,1.2652265
113354,1.2652265
113355,1.2652265
113356,1.2652265
113357,1.2652265
113358,1.2652265
113359,1.2652265
113360,1.2652265
113361,1.2652265
113362,1.2652265
113363,1.2652265
113364,1.2652265
113365,1.2652265
113366,1.2652265
113367,1.2652265
113368,1.2652265
113369,1.2652265
113370,1.2652265
113371,1.2652265
113372,1.2652265
113373,1.2652265
113374,1.2652265
113375,1.2652265
113376,1.2652265
113377,1.2652265
113378,1.2652265
113379,1.2652265
113380,1.2652265
113381,1.2652265
113382,1.2652265
113383,1.2652265
113384,1.2652265
113385,1.2652265
113386,1.2652265
113387,1.2652265
113388,1.2652265
113389,1.2652265
113390,1.2652265
113391,1.2652265
113392,1.2652265
113393,1.2652265
113394,1.2652265
113395,1.2652265
113396,1.2652265
113397,1.2652265
113398,1.2652265
113399,1.2652265
113400,1.2652265
113401,1.2652265
113402,1.2652265
113403,1.2652265
113404,1.2652265
113405,1.2652265
113406,1.2652265
113407,1.2652265
113408,1.2652265
113409,1.2652265
113410,1.2652265
113411,1.2652265
113412,1.2652265
113413,1.2652265
113414,1.2652265
113415,1.2652265
113416,1.2652265
113417,1.2652265
113418,1.2652265
113419,1.2652265
113420,1.2652265
113421,1.2652265
113422,1.2652265
113423,1.2652265
113424,1.2652265
113425,1.2652265
113426,1.2652265
113427,1.2652265
113428,1.2652265
113429,1.2652265
113430,1.2652265
113431,1.2652265
113432,1.2652265
113433,1.2652265
113434,1.2652265
113435,1.2652265
113436,1.2652265
113437,1.2652265
113438,1.2652265
113439,1.2652265
113440,1.2652265
113441,1.2652265
113442,1.2652265
113443,1.2652265
113444,1.2652265
113445,1.2652265
113446,1.2652265
113447,1.2652265
113448,1.2652265
113449,1.2652265
113450,1.2652265
113451,1.2652265
113452,1.2652265
113453,1.2652265
113454,1.2652265
113455,1.2652265
113456,1.2652265
113457,1.2652265
113458,1.2652265
113459,1.2652265
113460,1.2652265
113461,1.2652265
113462,1.2652265
113463,1.2652265
113464,1.2652265
113465,1.2652265
113466,1.2652265
113467,1.2652265
113468,1.2652265
113469,1.2652265
113470,1.2652265
113471,1.2652265
113472,1.2652265
113473,1.2652265
113474,1.2652265
113475,1.2652265
113476,1.2652265
113477,1.2652265
113478,1.2652265
113479,1.2652265
113480,1.2652265
113481,1.2652265
113482,1.2652265
113483,1.2652265
113484,1.2652265
113485,1.2652265
113486,1.2652265
113487,1.2652265
113488,1.2652265
113489,1.2652265
113490,1.2652265
113491,1.2652265
113492,1.2652265
113493,1.2652265
113494,1.2652265
113495,1.2652265
113496,1.2652265
113497,1.2652265
113498,1.2652265
113499,1.2652265
113500,1.2652265
113501,1.2652265
113502,1.2652265
113503,1.2652265
113504,1.2652265
113505,1.2652265
113506,1.2652265
113507,1.2652265
113508,1.2652265
113509,1.2652265
113510,1.2652265
113511,1.2652265
113512,1.2652265
113513,1.2652265
113514,1.2652265
113515,1.2652265
113516,1.2652265
113517,1.2652265
113518,1.2652265
113519,1.2652265
113520,1.2652265
113521,1.2652265
113522,1.2652265
113523,1.2652265
113524,1.2652265
113525,1.2652265
113526,1.2652265
113527,1.2652265
113528,1.2652265
113529,1.2652265
113530,1.2652265
113531,1.2652265
113532,1.2652265
113533,1.2652265
113534,1.2652265
113535,1.2652265
113536,1.2652265
113537,1.2652265
113538,1.2652265
113539,1.2652265
113540,1.2652265
113541,1.2652265
113542,1.2652265
113543,1.2652265
113544,1.2652265
113545,1.2652265
113546,1.2652265
113547,1.2652265
113548,1.2652265
113549,1.2652265
113550,1.2652265
113551,1.2652265
113552,1.2652265
113553,1.2652265
113554,1.2652265
113555,1.2652265
113556,1.2652265
113557,1.2652265
113558,1.2652265
113559,1.2652265
113560,1.2652265
113561,1.2652265
113562,1.2652265
113563,1.2652265
113564,1.2652265
113565,1.2652265
113566,1.2652265
113567,1.2652265
113568,1.2652265
113569,1.2652265
113570,1.2652265
113571,1.2652265
113572,1.2652265
113573,1.2652265
113574,1.2652265
113575,1.2652265
113576,1.2652265
113577,1.2652265
113578,1.2652265
113579,1.2652265
113580,1.2652265
113581,1.2652265
113582,1.2652265
113583,1.2652265
113584,1.2652265
113585,1.2652265
113586,1.2652265
113587,1.2652265
113588,1.2652265
113589,1.2652265
113590,1.2652265
113591,1.2652265
113592,1.2652265
113593,1.2652265
113594,1.2652265
113595,1.2652265
113596,1.2652265
113597,1.2652265
113598,1.2652265
113599,1.2652265
113600,1.2652265
113601,1.2652265
113602,1.2652265
113603,1.2652265
113604,1.2652265
113605,1.2652265
113606,1.2652265
113607,1.2652265
113608,1.2652265
113609,1.2652265
113610,1.2652265
113611,1.2652265
113612,1.2652265
113613,1.2652265
113614,1.2652265
113615,1.2652265
113616,1.2652265
113617,1.2652265
113618,1.2652265
113619,1.2652265
113620,1.2652265
113621,1.2652265
113622,1.2652265
113623,1.2652265
113624,1.2652265
113625,1.2652265
113626,1.2652265
113627,1.2652265
113628,1.2652265
113629,1.2652265
113630,1.2652265
113631,1.2652265
113632,1.2652265
113633,1.2652265
113634,1.2652265
113635,1.2652265
113636,1.2652265
113637,1.2652265
113638,1.2652265
113639,1.2652265
113640,1.2652265
113641,1.2652265
113642,1.2652265
113643,1.2652265
113644,1.2652265
113645,1.2652265
113646,1.2652265
113647,1.2652265
113648,1.2652265
113649,1.2652265
113650,1.2652265
113651,1.2652265
113652,1.2652265
113653,1.2652265
113654,1.2652265
113655,1.2652265
113656,1.2652265
113657,1.2652265
113658,1.2652265
113659,1.2652265
113660,1.2652265
113661,1.2652265
113662,1.2652265
113663,1.2652265
113664,1.2652265
113665,1.2652265
113666,1.2652265
113667,1.2652265
113668,1.2652265
113669,1.2652265
113670,1.2652265
113671,1.2652265
113672,1.2652265
113673,1.2652265
113674,1.2652265
113675,1.2652265
113676,1.2652265
113677,1.2652265
113678,1.2652265
113679,1.2652265
113680,1.2652265
113681,1.2652265
113682,1.2652265
113683,1.2652265
113684,1.2652265
113685,1.2652265
113686,1.2652265
113687,1.2652265
113688,1.2652265
113689,1.2652265
113690,1.2652265
113691,1.2652265
113692,1.2652265
113693,1.2652265
113694,1.2652265
